1094,1440,1094,1504,1158,1504,1158,1440,0.00168,1
1113,1440,1113,1504,1177,1504,1177,1440,0.00566,1
1132,1440,1132,1504,1196,1504,1196,1440,0.01474,1
1152,1440,1152,1504,1216,1504,1216,1440,0.03439,1
1171,1440,1171,1504,1235,1504,1235,1440,0.01039,1
1190,1440,1190,1504,1254,1504,1254,1440,0.03687,1
1209,1440,1209,1504,1273,1504,1273,1440,0.00442,1
1228,1440,1228,1504,1292,1504,1292,1440,0.00669,1
1248,1440,1248,1504,1312,1504,1312,1440,0.01011,1
1267,1440,1267,1504,1331,1504,1331,1440,0.01838,1
1286,1440,1286,1504,1350,1504,1350,1440,0.00876,1
1305,1440,1305,1504,1369,1504,1369,1440,0.01607,1
1324,1440,1324,1504,1388,1504,1388,1440,0.17215,1
1344,1440,1344,1504,1408,1504,1408,1440,0.06214,1
1363,1440,1363,1504,1427,1504,1427,1440,0.04699,1
1382,1440,1382,1504,1446,1504,1446,1440,0.00523,1
1401,1440,1401,1504,1465,1504,1465,1440,0.00245,1
1420,1440,1420,1504,1484,1504,1484,1440,0.00545,1
1440,1440,1440,1504,1504,1504,1504,1440,0.00213,1
1459,1440,1459,1504,1523,1504,1523,1440,0.0043,1
1478,1440,1478,1504,1542,1504,1542,1440,0.01005,1
1497,1440,1497,1504,1561,1504,1561,1440,0.02251,1
1516,1440,1516,1504,1580,1504,1580,1440,0.01032,1
1536,1440,1536,1504,1600,1504,1600,1440,0.01053,1
1555,1440,1555,1504,1619,1504,1619,1440,0.00198,1
1574,1440,1574,1504,1638,1504,1638,1440,0.00359,1
1593,1440,1593,1504,1657,1504,1657,1440,0.00423,1
1612,1440,1612,1504,1676,1504,1676,1440,0.00665,1
1632,1440,1632,1504,1696,1504,1696,1440,0.01587,1
1651,1440,1651,1504,1715,1504,1715,1440,0.0062,1
1670,1440,1670,1504,1734,1504,1734,1440,0.00455,1
1689,1440,1689,1504,1753,1504,1753,1440,0.00331,1
1708,1440,1708,1504,1772,1504,1772,1440,0.00391,1
1728,1440,1728,1504,1792,1504,1792,1440,0.00441,1
1747,1440,1747,1504,1811,1504,1811,1440,0.00577,1
1766,1440,1766,1504,1830,1504,1830,1440,0.0033,1
1785,1440,1785,1504,1849,1504,1849,1440,0.00673,1
1804,1440,1804,1504,1868,1504,1868,1440,0.01596,1
1824,1440,1824,1504,1888,1504,1888,1440,0.02023,1
1843,1440,1843,1504,1907,1504,1907,1440,0.02572,1
1862,1440,1862,1504,1926,1504,1926,1440,0.07877,1
0,1459,0,1523,64,1523,64,1459,0.03698,1
19,1459,19,1523,83,1523,83,1459,0.01774,1
38,1459,38,1523,102,1523,102,1459,0.04782,1
57,1459,57,1523,121,1523,121,1459,0.04388,1
76,1459,76,1523,140,1523,140,1459,0.04753,1
96,1459,96,1523,160,1523,160,1459,0.21484,1
115,1459,115,1523,179,1523,179,1459,0.24907,1
134,1459,134,1523,198,1523,198,1459,0.03629,1
153,1459,153,1523,217,1523,217,1459,0.03248,1
172,1459,172,1523,236,1523,236,1459,0.02225,1
191,1459,191,1523,255,1523,255,1459,0.0446,1
211,1459,211,1523,275,1523,275,1459,0.01431,1
230,1459,230,1523,294,1523,294,1459,0.00691,1
249,1459,249,1523,313,1523,313,1459,0.00311,1
268,1459,268,1523,332,1523,332,1459,0.01326,1
287,1459,287,1523,351,1523,351,1459,0.01498,1
307,1459,307,1523,371,1523,371,1459,0.03829,1
326,1459,326,1523,390,1523,390,1459,0.02948,1
345,1459,345,1523,409,1523,409,1459,0.01483,1
364,1459,364,1523,428,1523,428,1459,0.02434,1
383,1459,383,1523,447,1523,447,1459,0.03531,1
403,1459,403,1523,467,1523,467,1459,0.055,1
422,1459,422,1523,486,1523,486,1459,0.03769,1
441,1459,441,1523,505,1523,505,1459,0.06929,1
460,1459,460,1523,524,1523,524,1459,0.13073,1
479,1459,479,1523,543,1523,543,1459,0.69737,1
499,1459,499,1523,563,1523,563,1459,0.13359,1
518,1459,518,1523,582,1523,582,1459,0.12874,1
537,1459,537,1523,601,1523,601,1459,0.35003,1
556,1459,556,1523,620,1523,620,1459,0.1296,1
576,1459,576,1523,640,1523,640,1459,0.04221,1
595,1459,595,1523,659,1523,659,1459,0.00885,1
614,1459,614,1523,678,1523,678,1459,0.00411,1
633,1459,633,1523,697,1523,697,1459,0.01111,1
652,1459,652,1523,716,1523,716,1459,0.02617,1
672,1459,672,1523,736,1523,736,1459,0.13265,1
691,1459,691,1523,755,1523,755,1459,0.37741,1
710,1459,710,1523,774,1523,774,1459,0.63604,1
729,1459,729,1523,793,1523,793,1459,0.25948,1
748,1459,748,1523,812,1523,812,1459,0.04467,1
768,1459,768,1523,832,1523,832,1459,0.02891,1
787,1459,787,1523,851,1523,851,1459,0.01054,1
806,1459,806,1523,870,1523,870,1459,0.00803,1
825,1459,825,1523,889,1523,889,1459,0.02039,1
844,1459,844,1523,908,1523,908,1459,0.07526,1
864,1459,864,1523,928,1523,928,1459,0.01615,1
883,1459,883,1523,947,1523,947,1459,0.00736,1
902,1459,902,1523,966,1523,966,1459,0.00624,1
921,1459,921,1523,985,1523,985,1459,0.01959,1
940,1459,940,1523,1004,1523,1004,1459,0.08003,1
960,1459,960,1523,1024,1523,1024,1459,0.16464,1
979,1459,979,1523,1043,1523,1043,1459,0.04447,1
998,1459,998,1523,1062,1523,1062,1459,0.00987,1
1017,1459,1017,1523,1081,1523,1081,1459,0.00158,1
1036,1459,1036,1523,1100,1523,1100,1459,0.00097,1
1056,1459,1056,1523,1120,1523,1120,1459,0.00241,1
1075,1459,1075,1523,1139,1523,1139,1459,0.00538,1
1094,1459,1094,1523,1158,1523,1158,1459,0.00302,1
1113,1459,1113,1523,1177,1523,1177,1459,0.00194,1
1132,1459,1132,1523,1196,1523,1196,1459,0.01343,1
1152,1459,1152,1523,1216,1523,1216,1459,0.09239,1
1171,1459,1171,1523,1235,1523,1235,1459,0.01803,1
1190,1459,1190,1523,1254,1523,1254,1459,0.01348,1
1209,1459,1209,1523,1273,1523,1273,1459,0.00973,1
1228,1459,1228,1523,1292,1523,1292,1459,0.0066,1
1248,1459,1248,1523,1312,1523,1312,1459,0.00787,1
1267,1459,1267,1523,1331,1523,1331,1459,0.01766,1
1286,1459,1286,1523,1350,1523,1350,1459,0.02008,1
1305,1459,1305,1523,1369,1523,1369,1459,0.05106,1
1324,1459,1324,1523,1388,1523,1388,1459,0.39826,1
1344,1459,1344,1523,1408,1523,1408,1459,0.09819,1
1363,1459,1363,1523,1427,1523,1427,1459,0.06335,1
1382,1459,1382,1523,1446,1523,1446,1459,0.01148,1
1401,1459,1401,1523,1465,1523,1465,1459,0.04636,1
1420,1459,1420,1523,1484,1523,1484,1459,0.01233,1
1440,1459,1440,1523,1504,1523,1504,1459,0.00797,1
1459,1459,1459,1523,1523,1523,1523,1459,0.00691,1
1478,1459,1478,1523,1542,1523,1542,1459,0.00447,1
1497,1459,1497,1523,1561,1523,1561,1459,0.00405,1
1516,1459,1516,1523,1580,1523,1580,1459,0.006,1
1536,1459,1536,1523,1600,1523,1600,1459,0.00996,1
1555,1459,1555,1523,1619,1523,1619,1459,0.0021,1
1574,1459,1574,1523,1638,1523,1638,1459,0.0047,1
1593,1459,1593,1523,1657,1523,1657,1459,0.00597,1
1612,1459,1612,1523,1676,1523,1676,1459,0.00811,1
1632,1459,1632,1523,1696,1523,1696,1459,0.01296,1
1651,1459,1651,1523,1715,1523,1715,1459,0.0329,1
1670,1459,1670,1523,1734,1523,1734,1459,0.01215,1
1689,1459,1689,1523,1753,1523,1753,1459,0.00684,1
1708,1459,1708,1523,1772,1523,1772,1459,0.01099,1
1728,1459,1728,1523,1792,1523,1792,1459,0.00255,1
1747,1459,1747,1523,1811,1523,1811,1459,0.01656,1
1766,1459,1766,1523,1830,1523,1830,1459,0.02022,1
1785,1459,1785,1523,1849,1523,1849,1459,0.01059,1
1804,1459,1804,1523,1868,1523,1868,1459,0.00461,1
1824,1459,1824,1523,1888,1523,1888,1459,0.00634,1
1843,1459,1843,1523,1907,1523,1907,1459,0.00631,1
1862,1459,1862,1523,1926,1523,1926,1459,0.00533,1
0,1478,0,1542,64,1542,64,1478,0.07068,1
19,1478,19,1542,83,1542,83,1478,0.07586,1
38,1478,38,1542,102,1542,102,1478,0.01605,1
57,1478,57,1542,121,1542,121,1478,0.02057,1
76,1478,76,1542,140,1542,140,1478,0.01636,1
96,1478,96,1542,160,1542,160,1478,0.23549,1
115,1478,115,1542,179,1542,179,1478,0.24829,1
134,1478,134,1542,198,1542,198,1478,0.08188,1
153,1478,153,1542,217,1542,217,1478,0.01682,1
172,1478,172,1542,236,1542,236,1478,0.04221,1
191,1478,191,1542,255,1542,255,1478,0.05135,1
211,1478,211,1542,275,1542,275,1478,0.06596,1
230,1478,230,1542,294,1542,294,1478,0.00419,1
249,1478,249,1542,313,1542,313,1478,0.00291,1
268,1478,268,1542,332,1542,332,1478,0.02825,1
287,1478,287,1542,351,1542,351,1478,0.02834,1
307,1478,307,1542,371,1542,371,1478,0.0853,1
326,1478,326,1542,390,1542,390,1478,0.01847,1
345,1478,345,1542,409,1542,409,1478,0.04027,1
364,1478,364,1542,428,1542,428,1478,0.03063,1
383,1478,383,1542,447,1542,447,1478,0.01915,1
403,1478,403,1542,467,1542,467,1478,0.24246,1
422,1478,422,1542,486,1542,486,1478,0.0994,1
441,1478,441,1542,505,1542,505,1478,0.21639,1
460,1478,460,1542,524,1542,524,1478,0.10496,1
479,1478,479,1542,543,1542,543,1478,0.60883,1
499,1478,499,1542,563,1542,563,1478,0.30417,1
518,1478,518,1542,582,1542,582,1478,0.0587,1
537,1478,537,1542,601,1542,601,1478,0.53076,1
556,1478,556,1542,620,1542,620,1478,0.34089,1
576,1478,576,1542,640,1542,640,1478,0.12377,1
595,1478,595,1542,659,1542,659,1478,0.02359,1
614,1478,614,1542,678,1542,678,1478,0.00622,1
633,1478,633,1542,697,1542,697,1478,0.00404,1
652,1478,652,1542,716,1542,716,1478,0.01522,1
672,1478,672,1542,736,1542,736,1478,0.04838,1
691,1478,691,1542,755,1542,755,1478,0.28178,1
710,1478,710,1542,774,1542,774,1478,0.24046,1
729,1478,729,1542,793,1542,793,1478,0.12993,1
748,1478,748,1542,812,1542,812,1478,0.02836,1
768,1478,768,1542,832,1542,832,1478,0.03195,1
787,1478,787,1542,851,1542,851,1478,0.00635,1
806,1478,806,1542,870,1542,870,1478,0.00381,1
825,1478,825,1542,889,1542,889,1478,0.02646,1
844,1478,844,1542,908,1542,908,1478,0.14591,1
864,1478,864,1542,928,1542,928,1478,0.00743,1
883,1478,883,1542,947,1542,947,1478,0.01496,1
902,1478,902,1542,966,1542,966,1478,0.01054,1
921,1478,921,1542,985,1542,985,1478,0.00536,1
940,1478,940,1542,1004,1542,1004,1478,0.03431,1
960,1478,960,1542,1024,1542,1024,1478,0.01071,1
979,1478,979,1542,1043,1542,1043,1478,0.01814,1
998,1478,998,1542,1062,1542,1062,1478,0.00494,1
1017,1478,1017,1542,1081,1542,1081,1478,0.00545,1
1036,1478,1036,1542,1100,1542,1100,1478,0.00143,1
1056,1478,1056,1542,1120,1542,1120,1478,0.00555,1
1075,1478,1075,1542,1139,1542,1139,1478,0.01392,1
1094,1478,1094,1542,1158,1542,1158,1478,0.00331,1
1113,1478,1113,1542,1177,1542,1177,1478,0.0057,1
1132,1478,1132,1542,1196,1542,1196,1478,0.00347,1
1152,1478,1152,1542,1216,1542,1216,1478,0.00129,1
1171,1478,1171,1542,1235,1542,1235,1478,0.00218,1
1190,1478,1190,1542,1254,1542,1254,1478,0.00516,1
1209,1478,1209,1542,1273,1542,1273,1478,0.00213,1
1228,1478,1228,1542,1292,1542,1292,1478,0.00497,1
1248,1478,1248,1542,1312,1542,1312,1478,0.00499,1
1267,1478,1267,1542,1331,1542,1331,1478,0.00536,1
1286,1478,1286,1542,1350,1542,1350,1478,0.0094,1
1305,1478,1305,1542,1369,1542,1369,1478,0.07989,1
1324,1478,1324,1542,1388,1542,1388,1478,0.33222,1
1344,1478,1344,1542,1408,1542,1408,1478,0.24867,1
1363,1478,1363,1542,1427,1542,1427,1478,0.34406,1
1382,1478,1382,1542,1446,1542,1446,1478,0.07189,1
1401,1478,1401,1542,1465,1542,1465,1478,0.0204,1
1420,1478,1420,1542,1484,1542,1484,1478,0.02259,1
1440,1478,1440,1542,1504,1542,1504,1478,0.01852,1
1459,1478,1459,1542,1523,1542,1523,1478,0.00616,1
1478,1478,1478,1542,1542,1542,1542,1478,0.01234,1
1497,1478,1497,1542,1561,1542,1561,1478,0.0087,1
1516,1478,1516,1542,1580,1542,1580,1478,0.00604,1
1536,1478,1536,1542,1600,1542,1600,1478,0.00967,1
1555,1478,1555,1542,1619,1542,1619,1478,0.0048,1
1574,1478,1574,1542,1638,1542,1638,1478,0.03652,1
1593,1478,1593,1542,1657,1542,1657,1478,0.01021,1
1612,1478,1612,1542,1676,1542,1676,1478,0.0124,1
1632,1478,1632,1542,1696,1542,1696,1478,0.01411,1
1651,1478,1651,1542,1715,1542,1715,1478,0.00556,1
1670,1478,1670,1542,1734,1542,1734,1478,0.01176,1
1689,1478,1689,1542,1753,1542,1753,1478,0.0034,1
1708,1478,1708,1542,1772,1542,1772,1478,0.00971,1
1728,1478,1728,1542,1792,1542,1792,1478,0.00813,1
1747,1478,1747,1542,1811,1542,1811,1478,0.02409,1
1766,1478,1766,1542,1830,1542,1830,1478,0.00405,1
1785,1478,1785,1542,1849,1542,1849,1478,0.00211,1
1804,1478,1804,1542,1868,1542,1868,1478,0.0052,1
1824,1478,1824,1542,1888,1542,1888,1478,0.00286,1
1843,1478,1843,1542,1907,1542,1907,1478,0.00454,1
1862,1478,1862,1542,1926,1542,1926,1478,0.00967,1
0,1497,0,1561,64,1561,64,1497,0.20943,1
19,1497,19,1561,83,1561,83,1497,0.10228,1
38,1497,38,1561,102,1561,102,1497,0.00798,1
57,1497,57,1561,121,1561,121,1497,0.01334,1
76,1497,76,1561,140,1561,140,1497,0.00544,1
96,1497,96,1561,160,1561,160,1497,0.00883,1
115,1497,115,1561,179,1561,179,1497,0.03582,1
134,1497,134,1561,198,1561,198,1497,0.02986,1
153,1497,153,1561,217,1561,217,1497,0.02858,1
172,1497,172,1561,236,1561,236,1497,0.08719,1
191,1497,191,1561,255,1561,255,1497,0.08869,1
211,1497,211,1561,275,1561,275,1497,0.02103,1
230,1497,230,1561,294,1561,294,1497,0.01003,1
249,1497,249,1561,313,1561,313,1497,0.00459,1
268,1497,268,1561,332,1561,332,1497,0.00766,1
287,1497,287,1561,351,1561,351,1497,0.0071,1
307,1497,307,1561,371,1561,371,1497,0.03949,1
326,1497,326,1561,390,1561,390,1497,0.03359,1
345,1497,345,1561,409,1561,409,1497,0.01394,1
364,1497,364,1561,428,1561,428,1497,0.00906,1
383,1497,383,1561,447,1561,447,1497,0.02482,1
403,1497,403,1561,467,1561,467,1497,0.02155,1
422,1497,422,1561,486,1561,486,1497,0.02832,1
441,1497,441,1561,505,1561,505,1497,0.04224,1
460,1497,460,1561,524,1561,524,1497,0.01155,1
479,1497,479,1561,543,1561,543,1497,0.03557,1
499,1497,499,1561,563,1561,563,1497,0.02938,1
518,1497,518,1561,582,1561,582,1497,0.06393,1
537,1497,537,1561,601,1561,601,1497,0.26896,1
556,1497,556,1561,620,1561,620,1497,0.593,1
576,1497,576,1561,640,1561,640,1497,0.08152,1
595,1497,595,1561,659,1561,659,1497,0.02941,1
614,1497,614,1561,678,1561,678,1497,0.00322,1
633,1497,633,1561,697,1561,697,1497,0.00367,1
652,1497,652,1561,716,1561,716,1497,0.0076,1
672,1497,672,1561,736,1561,736,1497,0.00741,1
691,1497,691,1561,755,1561,755,1497,0.00424,1
710,1497,710,1561,774,1561,774,1497,0.00817,1
729,1497,729,1561,793,1561,793,1497,0.01585,1
748,1497,748,1561,812,1561,812,1497,0.00651,1
768,1497,768,1561,832,1561,832,1497,0.0118,1
787,1497,787,1561,851,1561,851,1497,0.00576,1
806,1497,806,1561,870,1561,870,1497,0.01283,1
825,1497,825,1561,889,1561,889,1497,0.11024,1
844,1497,844,1561,908,1561,908,1497,0.16522,1
864,1497,864,1561,928,1561,928,1497,0.019,1
883,1497,883,1561,947,1561,947,1497,0.00768,1
902,1497,902,1561,966,1561,966,1497,0.00286,1
921,1497,921,1561,985,1561,985,1497,0.01537,1
940,1497,940,1561,1004,1561,1004,1497,0.00997,1
960,1497,960,1561,1024,1561,1024,1497,0.00369,1
979,1497,979,1561,1043,1561,1043,1497,0.00313,1
998,1497,998,1561,1062,1561,1062,1497,0.00279,1
1017,1497,1017,1561,1081,1561,1081,1497,0.01047,1
1036,1497,1036,1561,1100,1561,1100,1497,0.0066,1
1056,1497,1056,1561,1120,1561,1120,1497,0.00336,1
1075,1497,1075,1561,1139,1561,1139,1497,0.01539,1
1094,1497,1094,1561,1158,1561,1158,1497,0.00799,1
1113,1497,1113,1561,1177,1561,1177,1497,0.00375,1
1132,1497,1132,1561,1196,1561,1196,1497,0.00201,1
1152,1497,1152,1561,1216,1561,1216,1497,0.00165,1
1171,1497,1171,1561,1235,1561,1235,1497,0.00596,1
1190,1497,1190,1561,1254,1561,1254,1497,0.02029,1
1209,1497,1209,1561,1273,1561,1273,1497,0.00488,1
1228,1497,1228,1561,1292,1561,1292,1497,0.00305,1
1248,1497,1248,1561,1312,1561,1312,1497,0.00709,1
1267,1497,1267,1561,1331,1561,1331,1497,0.00127,1
1286,1497,1286,1561,1350,1561,1350,1497,0.01252,1
1305,1497,1305,1561,1369,1561,1369,1497,0.0534,1
1324,1497,1324,1561,1388,1561,1388,1497,0.3508,1
1344,1497,1344,1561,1408,1561,1408,1497,0.71055,1
1363,1497,1363,1561,1427,1561,1427,1497,0.48967,1
1382,1497,1382,1561,1446,1561,1446,1497,0.19416,1
1401,1497,1401,1561,1465,1561,1465,1497,0.06382,1
1420,1497,1420,1561,1484,1561,1484,1497,0.01658,1
1440,1497,1440,1561,1504,1561,1504,1497,0.02385,1
1459,1497,1459,1561,1523,1561,1523,1497,0.01216,1
1478,1497,1478,1561,1542,1561,1542,1497,0.01073,1
1497,1497,1497,1561,1561,1561,1561,1497,0.00974,1
1516,1497,1516,1561,1580,1561,1580,1497,0.01001,1
1536,1497,1536,1561,1600,1561,1600,1497,0.00991,1
1555,1497,1555,1561,1619,1561,1619,1497,0.01463,1
1574,1497,1574,1561,1638,1561,1638,1497,0.02331,1
1593,1497,1593,1561,1657,1561,1657,1497,0.05019,1
1612,1497,1612,1561,1676,1561,1676,1497,0.0189,1
1632,1497,1632,1561,1696,1561,1696,1497,0.00964,1
1651,1497,1651,1561,1715,1561,1715,1497,0.01496,1
1670,1497,1670,1561,1734,1561,1734,1497,0.01961,1
1689,1497,1689,1561,1753,1561,1753,1497,0.01628,1
1708,1497,1708,1561,1772,1561,1772,1497,0.02258,1
1728,1497,1728,1561,1792,1561,1792,1497,0.07776,1
1747,1497,1747,1561,1811,1561,1811,1497,0.0148,1
1766,1497,1766,1561,1830,1561,1830,1497,0.00599,1
1785,1497,1785,1561,1849,1561,1849,1497,0.0036,1
1804,1497,1804,1561,1868,1561,1868,1497,0.00374,1
1824,1497,1824,1561,1888,1561,1888,1497,0.00548,1
1843,1497,1843,1561,1907,1561,1907,1497,0.0021,1
1862,1497,1862,1561,1926,1561,1926,1497,0.00243,1
0,1516,0,1580,64,1580,64,1516,0.0794,1
19,1516,19,1580,83,1580,83,1516,0.04908,1
38,1516,38,1580,102,1580,102,1516,0.02565,1
57,1516,57,1580,121,1580,121,1516,0.0056,1
76,1516,76,1580,140,1580,140,1516,0.00451,1
96,1516,96,1580,160,1580,160,1516,0.00398,1
115,1516,115,1580,179,1580,179,1516,0.01557,1
134,1516,134,1580,198,1580,198,1516,0.01576,1
153,1516,153,1580,217,1580,217,1516,0.02068,1
172,1516,172,1580,236,1580,236,1516,0.05877,1
191,1516,191,1580,255,1580,255,1516,0.08404,1
211,1516,211,1580,275,1580,275,1516,0.12374,1
230,1516,230,1580,294,1580,294,1516,0.04563,1
249,1516,249,1580,313,1580,313,1516,0.02061,1
268,1516,268,1580,332,1580,332,1516,0.00849,1
287,1516,287,1580,351,1580,351,1516,0.0097,1
307,1516,307,1580,371,1580,371,1516,0.00619,1
326,1516,326,1580,390,1580,390,1516,0.01048,1
345,1516,345,1580,409,1580,409,1516,0.00996,1
364,1516,364,1580,428,1580,428,1516,0.00727,1
383,1516,383,1580,447,1580,447,1516,0.00601,1
403,1516,403,1580,467,1580,467,1516,0.0108,1
422,1516,422,1580,486,1580,486,1516,0.00823,1
441,1516,441,1580,505,1580,505,1516,0.03941,1
460,1516,460,1580,524,1580,524,1516,0.01252,1
479,1516,479,1580,543,1580,543,1516,0.0245,1
499,1516,499,1580,563,1580,563,1516,0.00945,1
518,1516,518,1580,582,1580,582,1516,0.10057,1
537,1516,537,1580,601,1580,601,1516,0.2503,1
556,1516,556,1580,620,1580,620,1516,0.06498,1
576,1516,576,1580,640,1580,640,1516,0.01612,1
595,1516,595,1580,659,1580,659,1516,0.00538,1
614,1516,614,1580,678,1580,678,1516,0.0052,1
633,1516,633,1580,697,1580,697,1516,0.00425,1
652,1516,652,1580,716,1580,716,1516,0.00672,1
672,1516,672,1580,736,1580,736,1516,0.00252,1
691,1516,691,1580,755,1580,755,1516,0.01097,1
710,1516,710,1580,774,1580,774,1516,0.00408,1
729,1516,729,1580,793,1580,793,1516,0.00632,1
748,1516,748,1580,812,1580,812,1516,0.00342,1
768,1516,768,1580,832,1580,832,1516,0.00622,1
787,1516,787,1580,851,1580,851,1516,0.00404,1
806,1516,806,1580,870,1580,870,1516,0.00714,1
825,1516,825,1580,889,1580,889,1516,0.02403,1
844,1516,844,1580,908,1580,908,1516,0.00967,1
864,1516,864,1580,928,1580,928,1516,0.02969,1
883,1516,883,1580,947,1580,947,1516,0.01914,1
902,1516,902,1580,966,1580,966,1516,0.00471,1
921,1516,921,1580,985,1580,985,1516,0.03174,1
940,1516,940,1580,1004,1580,1004,1516,0.02119,1
960,1516,960,1580,1024,1580,1024,1516,0.0098,1
979,1516,979,1580,1043,1580,1043,1516,0.00812,1
998,1516,998,1580,1062,1580,1062,1516,0.01191,1
1017,1516,1017,1580,1081,1580,1081,1516,0.01564,1
1036,1516,1036,1580,1100,1580,1100,1516,0.02515,1
1056,1516,1056,1580,1120,1580,1120,1516,0.01278,1
1075,1516,1075,1580,1139,1580,1139,1516,0.01939,1
1094,1516,1094,1580,1158,1580,1158,1516,0.0035,1
1113,1516,1113,1580,1177,1580,1177,1516,0.00211,1
1132,1516,1132,1580,1196,1580,1196,1516,0.00069,1
1152,1516,1152,1580,1216,1580,1216,1516,0.00254,1
1171,1516,1171,1580,1235,1580,1235,1516,0.00142,1
1190,1516,1190,1580,1254,1580,1254,1516,0.01002,1
1209,1516,1209,1580,1273,1580,1273,1516,0.00265,1
1228,1516,1228,1580,1292,1580,1292,1516,0.00166,1
1248,1516,1248,1580,1312,1580,1312,1516,0.00135,1
1267,1516,1267,1580,1331,1580,1331,1516,0.0025,1
1286,1516,1286,1580,1350,1580,1350,1516,0.00211,1
1305,1516,1305,1580,1369,1580,1369,1516,0.02632,1
1324,1516,1324,1580,1388,1580,1388,1516,0.31312,1
1344,1516,1344,1580,1408,1580,1408,1516,0.68983,1
1363,1516,1363,1580,1427,1580,1427,1516,0.51615,1
1382,1516,1382,1580,1446,1580,1446,1516,0.02802,1
1401,1516,1401,1580,1465,1580,1465,1516,0.09849,1
1420,1516,1420,1580,1484,1580,1484,1516,0.00888,1
1440,1516,1440,1580,1504,1580,1504,1516,0.06217,1
1459,1516,1459,1580,1523,1580,1523,1516,0.02959,1
1478,1516,1478,1580,1542,1580,1542,1516,0.03973,1
1497,1516,1497,1580,1561,1580,1561,1516,0.00635,1
1516,1516,1516,1580,1580,1580,1580,1516,0.01556,1
1536,1516,1536,1580,1600,1580,1600,1516,0.0144,1
1555,1516,1555,1580,1619,1580,1619,1516,0.02278,1
1574,1516,1574,1580,1638,1580,1638,1516,0.03096,1
1593,1516,1593,1580,1657,1580,1657,1516,0.04606,1
1612,1516,1612,1580,1676,1580,1676,1516,0.0115,1
1632,1516,1632,1580,1696,1580,1696,1516,0.02251,1
1651,1516,1651,1580,1715,1580,1715,1516,0.0049,1
1670,1516,1670,1580,1734,1580,1734,1516,0.00799,1
1689,1516,1689,1580,1753,1580,1753,1516,0.01441,1
1708,1516,1708,1580,1772,1580,1772,1516,0.09577,1
1728,1516,1728,1580,1792,1580,1792,1516,0.45785,1
1747,1516,1747,1580,1811,1580,1811,1516,0.02051,1
1766,1516,1766,1580,1830,1580,1830,1516,0.00638,1
1785,1516,1785,1580,1849,1580,1849,1516,0.00366,1
1804,1516,1804,1580,1868,1580,1868,1516,0.00406,1
1824,1516,1824,1580,1888,1580,1888,1516,0.0034,1
1843,1516,1843,1580,1907,1580,1907,1516,0.00171,1
1862,1516,1862,1580,1926,1580,1926,1516,0.00367,1
0,1536,0,1600,64,1600,64,1536,0.02618,1
19,1536,19,1600,83,1600,83,1536,0.01519,1
38,1536,38,1600,102,1600,102,1536,0.00608,1
57,1536,57,1600,121,1600,121,1536,0.00319,1
76,1536,76,1600,140,1600,140,1536,0.00285,1
96,1536,96,1600,160,1600,160,1536,0.00504,1
115,1536,115,1600,179,1600,179,1536,0.01008,1
134,1536,134,1600,198,1600,198,1536,0.00437,1
